Date,Decile,Return
2022-08-01,6,-0.013575154844707837
2022-08-01,5,-0.023167249528344813
2022-08-01,4,-0.018718082815373682
2022-08-01,3,-0.01748652577449783
2022-08-01,2,-0.037988811975788295
2022-08-01,1,-0.02502704280452306
2022-09-01,9,-0.02186200871030164
2022-09-01,8,-0.022250275923884177
2022-09-01,7,-0.02777583542238926
2022-09-01,6,-0.01892010434212754
2022-09-01,10,-0.004639759979881308
2022-09-01,4,-0.031112248221655925
2022-09-01,3,-0.02021198601769103
2022-09-01,2,-0.025688217822136705
2022-09-01,1,-0.018277430071868217
2022-09-01,5,-0.02614936754924535
2022-10-01,10,0.0010407877980112001
2022-10-01,9,0.0024975402361997467
2022-10-01,8,0.0021105841606794407
2022-10-01,7,-0.0019112671875977094
2022-10-01,6,-0.001920707114984599
2022-10-01,5,-0.02487900239298091
2022-10-01,3,-0.02496976465289491
2022-10-01,2,-0.008458748047800557
2022-10-01,1,-0.006822234891710077
2022-10-01,4,-0.008680005163643534
2022-11-01,7,0.022581659283439137
2022-11-01,9,0.007283028488008103
2022-11-01,8,0.0058432205994776165
2022-11-01,6,0.017916700025219168
2022-11-01,10,0.031893251765409136
2022-11-01,4,0.013094750169845737
2022-11-01,1,0.025122130714842816
2022-11-01,5,0.012524104411051118
2022-11-01,3,0.028679163922289863
2022-11-01,2,0.014135373160632403
2022-12-01,10,-0.009587771790589339
2022-12-01,9,0.02013153196824158
2022-12-01,8,-0.00034184373733969764
2022-12-01,6,0.004871158663056541
2022-12-01,7,0.0023739049384112754
2022-12-01,4,-0.01282268648177387
2022-12-01,3,-0.0025532712672000635
2022-12-01,2,-0.006883481966312832
2022-12-01,1,-0.00992418904783221
2022-12-01,5,-0.002965659964435874
2023-01-01,10,0.003734307995595154
2023-01-01,9,0.009828526079139754
2023-01-01,8,-0.0029402825846818192
2023-01-01,7,0.012089146277016516
2023-01-01,6,0.011653712301733732
2023-01-01,5,0.01854481509098771
2023-01-01,3,0.024937494976171592
2023-01-01,2,0.019716870077681525
2023-01-01,1,0.014397418918855598
2023-01-01,4,0.01424237513551252
2023-02-01,10,0.02822881884161399
2023-02-01,9,0.02491714304017978
2023-02-01,8,0.026673506897788135
2023-02-01,7,0.023114098442897024
2023-02-01,6,0.029886553048515063
2023-02-01,5,0.03550189443035756
2023-02-01,3,0.024107096320323373
2023-02-01,2,0.025351428786886565
2023-02-01,1,0.013048425255081764
2023-02-01,4,0.023650319827983823
2023-03-01,7,0.0038618632797726704
2023-03-01,9,-0.0037162348380683774
2023-03-01,10,-0.005762461892595994
2023-03-01,6,0.002808449583326711
2023-03-01,8,-0.007357815144772628
2023-03-01,4,0.03267798241189057
2023-03-01,3,0.02741708471209625
2023-03-01,2,0.013812270374513824
2023-03-01,1,0.04986232080879427
2023-03-01,5,0.001479131256378663
2023-04-01,9,-0.02591613712224028
2023-04-01,8,-0.0075165442028332086
2023-04-01,7,0.013364760287726485
2023-04-01,6,-0.010445853566054875
2023-04-01,10,0.0007817208899287831
2023-04-01,4,-0.003623807429623982
2023-04-01,3,-0.005109323580821723
2023-04-01,2,0.019759811588063503
2023-04-01,1,0.024382622507892027
2023-04-01,5,0.012490393528944876
2023-05-01,10,0.03462473381176889
2023-05-01,9,-0.008339511260149313
2023-05-01,8,-0.008623589730725079
2023-05-01,7,0.029686112544498267
2023-05-01,6,-0.010975994289256441
2023-05-01,5,0.008468273904027379
2023-05-01,3,0.014105593409193595
2023-05-01,2,0.011332102295580793
2023-05-01,1,0.032880587270709194
2023-05-01,4,-0.016093848422880086
2023-06-01,7,0.007062758941289493
2023-06-01,9,-0.0014996167425193052
2023-06-01,8,0.03565473926145457
2023-06-01,6,0.005738796034038041
2023-06-01,10,0.017686471249793945
2023-06-01,4,-0.0066679302128995754
2023-06-01,1,0.014796082969683821
2023-06-01,5,0.008120652700524422
2023-06-01,3,-0.0035633578357576745
2023-06-01,2,0.0028693939852646455
2023-07-01,10,0.04144687231989019
2023-07-01,9,0.030080707659919437
2023-07-01,8,0.015029282521374698
2023-07-01,6,0.009570088516112074
2023-07-01,7,0.01091120427066583
2023-07-01,4,0.02421951685940127
2023-07-01,3,0.013900444317871408
2023-07-01,2,0.01563228939639205
2023-07-01,1,0.011262352843910195
2023-07-01,5,0.023884825303482682
2023-08-01,10,0.03322369581949114
2023-08-01,9,-0.0015738073428592791
2023-08-01,8,0.03182311199845245
2023-08-01,7,0.0044109812634998136
2023-08-01,6,0.011304562367918436
2023-08-01,5,0.012484760262036598
2023-08-01,3,0.009625991395587175
2023-08-01,2,0.0022587541691019286
2023-08-01,1,0.016753272387348472
2023-08-01,4,-0.00017272422083769445
2023-09-01,10,0.030813083290518684
2023-09-01,9,0.007627158742184781
2023-09-01,8,0.007989853995757024
2023-09-01,7,0.006884355429388256
2023-09-01,6,-0.004752421221473013
2023-09-01,4,-0.010935536620414577
2023-09-01,3,-0.008684055469636909
2023-09-01,2,-0.0053773751951186055
2023-09-01,1,0.005873243129609573
2023-09-01,5,-0.00010327274264121389
2023-10-01,7,0.007687939594693827
2023-10-01,10,0.006632278918917933
2023-10-01,9,0.004754390425391275
2023-10-01,8,-0.004650667071691372
2023-10-01,6,0.005684388944595442
2023-10-01,5,-0.00547997627934349
2023-10-01,4,0.007672344116413932
2023-10-01,3,-0.006197639754303319
2023-10-01,2,-0.0020315197988434175
2023-10-01,1,0.007050803954953944
2023-11-01,9,0.014064171865820319
2023-11-01,8,0.005614384201232392
2023-11-01,7,-0.0011321678079796449
2023-11-01,6,0.009091549966219192
2023-11-01,10,0.01777986421992339
2023-11-01,4,-0.0028626104644291495
2023-11-01,3,-0.00016900750898096728
2023-11-01,2,0.005653552472792089
2023-11-01,1,0.002808058419564219
2023-11-01,5,0.011475966842436902
2023-12-01,10,0.01744047624336842
2023-12-01,9,0.013923084722107681
2023-12-01,8,0.006995216246642455
2023-12-01,7,0.02011635045738336
2023-12-01,6,0.016026093685761245
2023-12-01,5,0.0008171009269746232
2023-12-01,3,0.0037612314613511
2023-12-01,2,0.001247421816905181
2023-12-01,1,0.002734867113037165
2023-12-01,4,0.004316613281433845
2024-01-01,7,0.02092788858324046
2024-01-01,9,0.01735638411842988
2024-01-01,8,0.019200512634338418
2024-01-01,6,0.015895330843101796
2024-01-01,10,0.004090122282451869
2024-01-01,4,0.028670091712321266
2024-01-01,1,0.015062762192405987
2024-01-01,5,0.010060500465658206
2024-01-01,3,0.001992777263998935
2024-01-01,2,0.01699033466611355
2024-02-01,10,0.02632870843076529
2024-02-01,9,0.022542829376325235
2024-02-01,8,0.031261915110645244
2024-02-01,6,0.027411570555083697
2024-02-01,7,0.042384991942817196
2024-02-01,4,0.00903503951911655
2024-02-01,3,0.03607454004121391
2024-02-01,2,0.026638239030674526
2024-02-01,1,0.04160636387244421
2024-02-01,5,0.019037481262454747
2024-03-01,10,0.028931974611655198
2024-03-01,9,0.03607692820687536
2024-03-01,8,0.023789624843521207
2024-03-01,7,0.04168811124463967
2024-03-01,6,0.028337649454247993
2024-03-01,5,0.044882714363973175
2024-03-01,3,0.05493950387172508
2024-03-01,2,0.04614997465829851
2024-03-01,1,0.04785269867085762
2024-03-01,4,0.037405017688029396
2024-04-01,10,0.0017693570282713011
2024-04-01,9,0.015110272866753816
2024-04-01,8,0.01645743109309561
2024-04-01,7,0.029226481787271608
2024-04-01,6,0.024494891339527758
2024-04-01,5,0.02073109748475499
2024-04-01,3,0.00976351042075918
2024-04-01,2,0.017443176295729446
2024-04-01,1,0.0208702596906003
2024-04-01,4,0.016061683437121665
2024-05-01,7,0.02589857022701203
2024-05-01,9,0.01771261395131729
2024-05-01,10,-0.00950717933723677
2024-05-01,6,0.02899398817496679
2024-05-01,8,0.019493787253601846
2024-05-01,4,0.014284398565267642
2024-05-01,3,0.011656936760314096
2024-05-01,2,-0.0019557277618243996
2024-05-01,1,0.004646591016370882
2024-05-01,5,0.015211644219430553
2024-06-01,9,0.018524909767843933
2024-06-01,8,0.031227844510172575
2024-06-01,7,0.015769307189763992
2024-06-01,6,0.00231221345053223
2024-06-01,10,0.011795148915067832
2024-06-01,4,0.005827695869962568
2024-06-01,3,0.012004690432860343
2024-06-01,2,0.006867860262154801
2024-06-01,1,0.009198027495366468
2024-06-01,5,0.01575179522316894
2024-07-01,10,0.018081781780182604
2024-07-01,9,0.01884747844396606
2024-07-01,8,0.010150445274417663
2024-07-01,7,0.004415418765837398
2024-07-01,6,0.014747568346687556
2024-07-01,5,0.014195040889977362
2024-07-01,3,0.012232020709095126
2024-07-01,2,0.03132745061449116
2024-07-01,1,0.00868905061830283
2024-07-01,4,0.00862343828341161
2024-08-01,7,0.006213019025548272
2024-08-01,9,0.01718834420969695
2024-08-01,8,0.012409986269010131
2024-08-01,6,0.007829900692643443
2024-08-01,10,0.008110661008196463
2024-08-01,4,0.011803002141665075
2024-08-01,1,0.015018010756834066
2024-08-01,5,0.017317875479929468
2024-08-01,3,0.009194528163867455
2024-08-01,2,0.0161670941247809
2024-09-01,10,0.02133560903629328
2024-09-01,9,0.007196057403169309
2024-09-01,8,0.02822200823358112
2024-09-01,6,0.017629915309712585
2024-09-01,7,0.027815262690982445
2024-09-01,4,0.02391740314312152
2024-09-01,3,0.021849719455097505
2024-09-01,2,0.02825735761116044
2024-09-01,1,0.026364319078678866
2024-09-01,5,0.019303725041355024
2024-10-01,10,0.012019153388113324
2024-10-01,9,0.020671632619831515
2024-10-01,8,0.009143195749195865
2024-10-01,7,0.0050240806921657555
2024-10-01,6,0.025604950830862006
2024-10-01,5,0.014767446131291884
2024-10-01,3,0.027516856271972978
2024-10-01,2,0.024358825975303144
2024-10-01,1,0.012820757042915298
2024-10-01,4,0.017603296110285216
2024-11-01,10,0.014308968092738628
2024-11-01,9,0.03160992401458307
2024-11-01,8,0.03202556054094763
2024-11-01,7,0.024925846202609625
2024-11-01,6,0.019419822004588916
2024-11-01,5,0.019623626394488225
2024-11-01,3,0.02485548030115292
2024-11-01,2,0.014642763640296597
2024-11-01,1,0.03360643230182592
2024-11-01,4,0.023856644752371148
2024-12-01,7,0.010502863807305252
2024-12-01,9,0.010146634549794031
2024-12-01,10,0.024018271647965328
2024-12-01,6,0.014603801670548311
2024-12-01,8,0.021557646450379497
2024-12-01,4,0.002596581408935039
2024-12-01,3,0.005581399904180273
2024-12-01,2,0.00965437475819697
2024-12-01,1,0.0022366786614071987
2024-12-01,5,-0.0048970531334657785
2025-01-01,10,0.028403988867657715
2025-01-01,9,0.004734113113202598
2025-01-01,8,0.024877628101914517
2025-01-01,7,-0.007920742343838216
2025-01-01,6,0.01997410876861605
2025-01-01,5,0.02453799826444092
2025-01-01,4,0.01160498649085362
2025-01-01,3,0.00508093083267025
2025-01-01,2,0.017152680445989832
2025-01-01,1,-0.005131453956483734
2025-02-01,10,0.01473305250386181
2025-02-01,9,0.009577845392350959
2025-02-01,8,0.013596821753540489
2025-02-01,7,0.005669077691797586
2025-02-01,6,0.009914779139465368
2025-02-01,5,0.016899756273858424
2025-02-01,4,0.008079994793527945
2025-02-01,3,0.008847719649177632
2025-02-01,2,0.012734661000765035
2025-02-01,1,-0.00028338971798846924
2025-03-01,10,0.006222069356690785
2025-03-01,9,0.002980774213066084
2025-03-01,8,0.005958225126874606
2025-03-01,7,0.006983252703571807
2025-03-01,6,0.002253692490175929
2025-03-01,4,-0.007045711862491588
2025-03-01,3,-0.000253765260503247
2025-03-01,2,-0.0007681885131762822
2025-03-01,1,0.004329242204127448
2025-03-01,5,0.00649231787538751
2025-04-01,7,-0.007342763853543932
2025-04-01,9,-0.011101606065002989
2025-04-01,8,-0.011986855032314114
2025-04-01,10,-0.00940660038564367
2025-04-01,6,-0.009581580259659939
2025-04-01,3,-0.013986694258770083
2025-04-01,4,-0.0037082112028170577
2025-04-01,2,-0.009630986664125873
2025-04-01,1,-0.013098568988138548
2025-04-01,5,-0.009451990831973345
2025-05-01,10,0.013578680421896694
2025-05-01,9,-0.0004213141467758197
2025-05-01,8,0.011793916066073384
2025-05-01,7,0.007065600377290648
2025-05-01,6,0.004239515229187196
2025-05-01,4,-0.0013455823130000821
2025-05-01,3,0.022626479845538228
2025-05-01,2,0.005696399117386841
2025-05-01,1,-0.013755025270002164
2025-05-01,5,0.001566345439653949
2025-06-01,7,0.016477826255891115
2025-06-01,9,0.0015778173606031398
2025-06-01,8,0.008402971546282778
2025-06-01,10,0.005388948231551227
2025-06-01,6,0.0006696411931770285
2025-06-01,3,-0.005033774577376193
2025-06-01,4,0.007067058040683083
2025-06-01,2,0.004762795597530678
2025-06-01,1,0.008231255399906434
2025-06-01,5,0.0029635619885908238
2025-07-01,9,0.012166032598512011
2025-07-01,1,0.0064834183511870425
2025-07-01,2,0.00965072335890893
2025-07-01,3,0.011526827819010599
2025-07-01,4,-0.0019191282125223807
2025-07-01,5,0.006838361100726109
2025-07-01,6,-0.0037493962811918635
2025-07-01,7,0.00289634560448504
2025-07-01,8,-7.129088224611113e-05
2025-07-01,10,0.02428652404359366
