Date,Decile,Return
2022-04-01,5,-0.024067225635729605
2022-05-01,10,0.006630857706790172
2022-05-01,9,-0.0073101708617253625
2022-05-01,7,-0.015303143661422935
2022-05-01,8,-0.022157648128829366
2022-05-01,6,-0.01954878862997278
2022-05-01,2,-0.054871910841979954
2022-05-01,4,-0.0171578378264039
2022-05-01,3,-0.02011912728423404
2022-05-01,1,-0.04536656918910986
2022-05-01,5,-0.02638379753209208
2022-06-01,9,-0.03151723468304357
2022-06-01,8,-0.024252188480301418
2022-06-01,7,-0.028716407288548518
2022-06-01,6,-0.006619599749371763
2022-06-01,10,-0.00756663398960622
2022-06-01,4,-0.009189494348678995
2022-06-01,3,-0.005378874258366029
2022-06-01,2,-0.04030820490920606
2022-06-01,1,-0.030319637885157125
2022-06-01,5,-0.032133376788308854
2022-07-01,10,-0.006797929354861343
2022-07-01,9,-0.0024529901204041193
2022-07-01,8,-0.003667172471995772
2022-07-01,7,-0.001915535491847531
2022-07-01,6,-0.0021261598686957983
2022-07-01,5,-0.008808284060750182
2022-07-01,3,-0.007293421965232527
2022-07-01,2,-0.0051757450471249244
2022-07-01,1,-0.0017993876414353904
2022-07-01,4,0.003531760808113349
2022-08-01,7,0.009602255895878153
2022-08-01,9,-0.00041352050402732043
2022-08-01,8,-0.0031859874055447657
2022-08-01,10,0.0024397437253433907
2022-08-01,6,0.00675424317024409
2022-08-01,4,0.011001466162234186
2022-08-01,3,0.03313794393109948
2022-08-01,2,0.023929118972607855
2022-08-01,1,0.04356583863475327
2022-08-01,5,0.0050689551677587374
2022-09-01,9,-0.022263712649920664
2022-09-01,8,-0.04140146013562096
2022-09-01,7,-0.03815876606147939
2022-09-01,6,-0.03175860903332328
2022-09-01,10,-0.0549979946135043
2022-09-01,4,-0.053744815316400185
2022-09-01,3,-0.04979905079273228
2022-09-01,2,-0.06314735455152565
2022-09-01,1,-0.03147745353826359
2022-09-01,5,-0.05640834536684103
2022-10-01,10,-0.008681716309329679
2022-10-01,9,0.003306311112825977
2022-10-01,8,-0.023668259141004788
2022-10-01,7,0.006808031418259697
2022-10-01,6,0.005501372127995063
2022-10-01,5,0.010153741965523544
2022-10-01,3,0.027753106517342863
2022-10-01,2,-0.007784087163322684
2022-10-01,1,-0.013103962315914042
2022-10-01,4,0.00720346987799747
2022-11-01,7,0.05261344569269499
2022-11-01,9,0.05484958414052987
2022-11-01,8,0.06909880666008705
2022-11-01,6,0.07413507351828907
2022-11-01,10,0.048162865528698307
2022-11-01,4,0.036058160272802287
2022-11-01,1,0.054381653229758076
2022-11-01,5,0.086313464212741
2022-11-01,3,0.04957324644192451
2022-11-01,2,0.061298536352589084
2022-12-01,10,0.00408693740609567
2022-12-01,9,0.007305888027654861
2022-12-01,8,0.008287919711588598
2022-12-01,6,-0.00411314439295607
2022-12-01,7,-0.002326178935724843
2022-12-01,4,0.002425018952951996
2022-12-01,3,0.013077155138793817
2022-12-01,2,0.013682033871105226
2022-12-01,1,0.01776524636656629
2022-12-01,5,0.011152405807005383
2023-01-01,10,-0.0008696424201155573
2023-01-01,9,-0.019432565787923295
2023-01-01,8,-0.011704112008951273
2023-01-01,7,0.008328771533757218
2023-01-01,6,0.0026183420569068083
2023-01-01,5,0.01228522291119849
2023-01-01,3,0.005198696920786672
2023-01-01,2,0.01851857146820768
2023-01-01,1,0.01088951444255759
2023-01-01,4,0.005052173984310571
2023-02-01,10,0.030228400049759685
2023-02-01,9,-0.0020219232838067924
2023-02-01,8,0.009348694715172856
2023-02-01,7,0.012065501575552862
2023-02-01,6,0.005437096751813142
2023-02-01,4,-0.014973906966059825
2023-02-01,3,0.02116637903659524
2023-02-01,2,-0.01412984078065993
2023-02-01,1,0.04383866005121284
2023-02-01,5,0.010650419404417688
2023-03-01,7,-0.002462643807298659
2023-03-01,10,0.013857739067622443
2023-03-01,9,-0.01635554242500259
2023-03-01,8,0.03354657051453569
2023-03-01,6,-0.011634305227037567
2023-03-01,3,-0.010002476268759941
2023-03-01,4,-0.016904570885946768
2023-03-01,5,-0.011011034756398197
2023-03-01,2,-0.007419468960928488
2023-03-01,1,-0.00338237878114489
2023-04-01,10,0.01557103417378225
2023-04-01,9,0.013204774979605594
2023-04-01,8,0.006372209451445343
2023-04-01,7,0.017526685290838007
2023-04-01,6,0.007330200572581713
2023-04-01,5,0.013980783193398238
2023-04-01,4,0.02610343358402889
2023-04-01,3,0.011448790540725895
2023-04-01,2,-0.0011104360595886043
2023-04-01,1,0.001839263758326437
2023-05-01,10,0.03025061570231391
2023-05-01,9,-0.015448436185299008
2023-05-01,8,0.01999309893126866
2023-05-01,7,-0.01301682004357485
2023-05-01,6,-0.0008845627204723261
2023-05-01,4,-0.013839968639283606
2023-05-01,3,-0.008432178609743879
2023-05-01,2,-0.018205997027615606
2023-05-01,1,0.0052074586703181325
2023-05-01,5,-0.011439571423440653
2023-06-01,5,0.006119961267679663
2023-06-01,1,0.008125269703341154
2023-06-01,2,0.004649509745954017
2023-06-01,3,-0.0038289451453682455
2023-06-01,4,-0.013803943272695629
2023-06-01,6,0.003641897338816147
2023-06-01,7,0.02008306599020626
2023-06-01,8,0.03087549291400138
2023-06-01,9,0.015447698005743637
2023-06-01,10,0.06812347349722003
2023-07-01,8,0.021948256958570944
2023-07-01,7,0.0321983195704274
2023-07-01,10,0.0292320084221529
2023-07-01,9,0.035000035080320346
2023-07-01,6,0.021735985715461315
2023-07-01,1,0.0654198678619049
2023-07-01,4,0.03745516925112424
2023-07-01,3,0.025204601396561443
2023-07-01,2,0.04206765629684894
2023-07-01,5,0.0308576920734025
2023-08-01,10,0.021891458001715547
2023-08-01,9,0.0040356503059661986
2023-08-01,8,0.001815280104012551
2023-08-01,7,0.0011647791490763115
2023-08-01,6,0.005856789860271716
2023-08-01,4,0.0009158184845878825
2023-08-01,3,0.004490631559457281
2023-08-01,2,0.013655148568808118
2023-08-01,1,0.000328551356448159
2023-08-01,5,0.008537158061142858
2023-09-01,7,-0.017369808676670928
2023-09-01,10,-0.02593315854252043
2023-09-01,9,-0.01437938070317979
2023-09-01,8,-0.018402035453920162
2023-09-01,6,-0.026523932137345274
2023-09-01,1,-0.02054811322284389
2023-09-01,4,-0.03284381840375328
2023-09-01,3,-0.032610525204733176
2023-09-01,2,-0.011483979401431421
2023-09-01,5,-0.011027871546432144
2023-10-01,7,-0.030360883110319037
2023-10-01,10,-0.04098895368518973
2023-10-01,9,-0.02832798118304236
2023-10-01,8,-0.02193063812734486
2023-10-01,6,-0.014904207495548216
2023-10-01,5,-0.021841640813289875
2023-10-01,4,-0.01592519399728165
2023-10-01,3,-0.013594910673060734
2023-10-01,2,-0.011689284731071226
2023-10-01,1,-0.015235763199467178
2023-11-01,9,0.006398949560576517
2023-11-01,8,0.02526666226381802
2023-11-01,7,0.033706802118371515
2023-11-01,6,0.015396121069457314
2023-11-01,10,0.010761846625682692
2023-11-01,4,0.010508678349510303
2023-11-01,3,0.03812898392964059
2023-11-01,2,0.024791111374251162
2023-11-01,1,0.027937261599259244
2023-11-01,5,0.02242112121286044
2023-12-01,10,0.029624377037025917
2023-12-01,9,0.04371380161711169
2023-12-01,8,0.027399867395023536
2023-12-01,7,0.042638195373445154
2023-12-01,6,0.03644061937089749
2023-12-01,5,0.04425546906859612
2023-12-01,3,0.07788046480517852
2023-12-01,2,0.06755512472548664
2023-12-01,1,0.07493178146858415
2023-12-01,4,0.04123059268983953
2024-01-01,7,0.03193261261651115
2024-01-01,9,0.020922468810752992
2024-01-01,8,0.024543890454430173
2024-01-01,6,0.029413987692643362
2024-01-01,10,0.013812930762961972
2024-01-01,4,0.024905787929821344
2024-01-01,1,0.01937661447566774
2024-01-01,5,0.028703142067249887
2024-01-01,3,0.02162395889611668
2024-01-01,2,0.017365655076412523
2024-02-01,10,0.008682001984241738
2024-02-01,9,0.02825084774465636
2024-02-01,8,0.028756232070172194
2024-02-01,6,0.04466916170150537
2024-02-01,7,0.022075280826474808
2024-02-01,4,0.006057333857684366
2024-02-01,3,0.001843593853078973
2024-02-01,2,0.0003070870848671525
2024-02-01,1,0.0026509994154289007
2024-02-01,5,0.008307131177473392
2024-03-01,10,0.026673402946189917
2024-03-01,9,0.044603486089545896
2024-03-01,8,0.034721500320269216
2024-03-01,7,0.023805503973607145
2024-03-01,6,0.021156664767961297
2024-03-01,5,0.006527691646030842
2024-03-01,3,0.020923343633260094
2024-03-01,2,0.019785019706963558
2024-03-01,1,0.01205064392789379
2024-03-01,4,0.02775491748456682
2024-04-01,10,-0.0004577977110585829
2024-04-01,9,0.00278521736276649
2024-04-01,8,-0.009333264269337116
2024-04-01,7,-0.010705337547787241
2024-04-01,6,0.008421662901946902
2024-04-01,5,0.012446527114396755
2024-04-01,3,0.004079573608528841
2024-04-01,2,0.013751353578509873
2024-04-01,1,-0.023716600455015002
2024-04-01,4,0.003344650142733885
2024-05-01,7,-0.00021405451057954217
2024-05-01,9,-0.006522365830998633
2024-05-01,10,0.0011580853823194293
2024-05-01,6,-0.014072149641102594
2024-05-01,8,-0.007801457730483907
2024-05-01,4,-0.006601825949047235
2024-05-01,3,0.00035684830806159695
2024-05-01,2,-0.003492313462686303
2024-05-01,1,-0.004981515645904655
2024-05-01,5,0.004269005101369183
2024-06-01,9,0.012514230578115182
2024-06-01,8,0.02111111245391384
2024-06-01,7,0.01230311315653232
2024-06-01,6,0.0070165997209068465
2024-06-01,10,0.02312230211585109
2024-06-01,4,0.013625358059992987
2024-06-01,3,0.016052847124218284
2024-06-01,2,0.005552307883051499
2024-06-01,1,0.0238722318097635
2024-06-01,5,0.019533659718897978
2024-07-01,10,0.014369329105189621
2024-07-01,9,0.014463618618392404
2024-07-01,8,0.01267545562497352
2024-07-01,7,0.00725608994938276
2024-07-01,6,0.025474034323432093
2024-07-01,5,0.013347911438511773
2024-07-01,3,0.031200968154120323
2024-07-01,2,0.02432852882895653
2024-07-01,1,0.03503124092746801
2024-07-01,4,0.01178802601694895
2024-08-01,7,0.02231736219662528
2024-08-01,9,0.039702109270587815
2024-08-01,8,0.025056393078065176
2024-08-01,6,0.015618540073625065
2024-08-01,10,0.02080202015111765
2024-08-01,4,0.022007808607377832
2024-08-01,1,0.01792488873257625
2024-08-01,5,0.019237974734362284
2024-08-01,3,0.024508138333452223
2024-08-01,2,0.018074553326408838
2024-09-01,10,0.025504061645122755
2024-09-01,9,0.016246167305963732
2024-09-01,8,-0.0009735327400393068
2024-09-01,6,0.015074125602933197
2024-09-01,7,0.02234625572466964
2024-09-01,4,0.015805869084161595
2024-09-01,3,0.012396338274780705
2024-09-01,2,0.015822817816793622
2024-09-01,1,0.02973247648103472
2024-09-01,5,0.010022427204099627
2024-10-01,10,0.00958667182749573
2024-10-01,9,0.006779981958715098
2024-10-01,8,0.017358034148665658
2024-10-01,7,-0.014869863236934733
2024-10-01,6,0.008824793333001457
2024-10-01,5,0.01309397707435922
2024-10-01,3,0.0028773649452515926
2024-10-01,2,0.009588304606561682
2024-10-01,1,-0.004684727838251579
2024-10-01,4,0.008268995886092645
2024-11-01,10,0.022903556736096453
2024-11-01,9,0.010320486392543682
2024-11-01,8,0.01709260691292691
2024-11-01,7,0.006553020402979115
2024-11-01,6,0.0211025110369798
2024-11-01,5,0.022928232949435134
2024-11-01,3,0.02586393455258218
2024-11-01,2,0.033970184712669216
2024-11-01,1,0.014225313817775698
2024-11-01,4,0.008697150740856197
2024-12-01,7,-0.006244075123436943
2024-12-01,9,0.01660222358961483
2024-12-01,10,0.006831539844037282
2024-12-01,6,0.007971511869698356
2024-12-01,8,0.006219209030166706
2024-12-01,4,-0.003631905147211345
2024-12-01,3,0.007638017778688999
2024-12-01,2,0.009264080043598799
2024-12-01,1,0.002269869430906679
2024-12-01,5,-0.008579789335217969
2025-01-01,10,0.005274329013590151
2025-01-01,9,0.00010485937365056763
2025-01-01,8,-0.006107717842906091
2025-01-01,7,0.03803884760696774
2025-01-01,6,-0.0003407541077031784
2025-01-01,5,-0.007401973699728948
2025-01-01,4,0.0001959493565524273
2025-01-01,3,-0.021257090773463494
2025-01-01,2,-0.012199889215246507
2025-01-01,1,-0.005419579036604505
2025-02-01,10,0.009709906310890748
2025-02-01,9,0.010178309119874829
2025-02-01,8,0.020497854013374006
2025-02-01,7,0.02320103541526497
2025-02-01,6,0.03403509282452788
2025-02-01,5,0.003477092725384434
2025-02-01,4,0.016702668895518524
2025-02-01,3,0.04408045957952944
2025-02-01,2,0.00816333785774992
2025-02-01,1,0.008637322452386798
2025-03-01,10,-0.05840223577768333
2025-03-01,9,-0.04511625907835137
2025-03-01,8,-0.02246308771689054
2025-03-01,7,-0.012976644568055251
2025-03-01,6,-0.001148140086188243
2025-03-01,4,0.008390681990106064
2025-03-01,3,-0.008674134105117304
2025-03-01,2,0.015879382166090972
2025-03-01,1,0.023545460921802652
2025-03-01,5,-0.004181596055529591
2025-04-01,7,-0.02192866343230937
2025-04-01,9,-0.01486745419694202
2025-04-01,8,-0.04533263803177301
2025-04-01,10,-0.025095756909328637
2025-04-01,6,-0.014996862405707967
2025-04-01,3,-0.024387140911986682
2025-04-01,4,-0.018160114765236157
2025-04-01,2,-0.0069973499681614815
2025-04-01,1,-0.024344050120068794
2025-04-01,5,-0.0224036427790254
2025-05-01,10,-0.00015451656149345627
2025-05-01,9,-0.004405841653255971
2025-05-01,8,0.008683393356389457
2025-05-01,7,0.018463268832996205
2025-05-01,6,0.0027311691865421484
2025-05-01,4,0.00234926248074796
2025-05-01,3,0.019865647851059487
2025-05-01,2,-0.0007277494347561753
2025-05-01,1,0.0400532973920269
2025-05-01,5,-0.003914039459090191
2025-06-01,7,0.022596221881115763
2025-06-01,9,-0.001811260641761181
2025-06-01,8,0.0008710710027528545
2025-06-01,10,0.010061711782984428
2025-06-01,6,0.045193903162891624
2025-06-01,3,0.049403452893266975
2025-06-01,4,0.043910371010418725
2025-06-01,2,0.07807810003778726
2025-06-01,1,0.03904103148043925
2025-06-01,5,0.012236425489477343
2025-07-01,9,0.0010884476643087115
2025-07-01,1,0.03662900264254909
2025-07-01,2,0.04173177986754939
2025-07-01,3,0.028497679296570988
2025-07-01,4,0.026579602055801788
2025-07-01,5,0.02684408720861664
2025-07-01,6,0.008442440265983953
2025-07-01,7,0.01880273729117854
2025-07-01,8,0.02441056068770764
2025-07-01,10,-0.0013741707180062734
