Date,Decile,Return
2023-05-01,2,0.032973869715066995
2023-05-01,3,0.008727829141781385
2023-05-01,4,-0.0014880269714081518
2023-05-01,5,-0.00040000607544476985
2023-05-01,6,0.011027996507570359
2023-05-01,7,-0.006051366350172893
2023-05-01,8,-0.005073272980068877
2023-05-01,9,-0.02387398710040367
2023-06-01,8,0.00309573993686052
2023-06-01,7,0.01289237468627924
2023-06-01,10,-0.0007488732962167566
2023-06-01,9,-0.010725541903598979
2023-06-01,6,0.002871087721506793
2023-06-01,3,0.008875440218885533
2023-06-01,4,-0.008548036734412068
2023-06-01,5,0.0041121820549687715
2023-06-01,2,0.014543853885399916
2023-06-01,1,0.05052353880453153
2023-07-01,10,0.008305467165728109
2023-07-01,9,0.013779907422466042
2023-07-01,8,0.013442189073874733
2023-07-01,7,0.01811529219490904
2023-07-01,6,0.010227416441891402
2023-07-01,5,0.005246098623279627
2023-07-01,4,0.00807882283458139
2023-07-01,3,0.026835926101157925
2023-07-01,2,0.03891519075082961
2023-07-01,1,0.05033352796745261
2023-08-01,10,0.003299660046288455
2023-08-01,9,0.02268532336823048
2023-08-01,8,0.008390280158704133
2023-08-01,7,0.008748512756749705
2023-08-01,6,0.0056144795987322915
2023-08-01,4,0.020281689242010348
2023-08-01,3,0.005816758328414995
2023-08-01,2,0.015984406765571668
2023-08-01,1,0.026624575904343084
2023-08-01,5,0.004474776476420139
2023-09-01,5,-0.0012692989040292701
2023-09-01,1,0.0021905906780399498
2023-09-01,2,-0.00044192942243204136
2023-09-01,3,0.0008891131067048086
2023-09-01,4,0.007317214839161146
2023-09-01,6,-0.0025165292577080667
2023-09-01,7,0.002739715995121017
2023-09-01,8,-0.0025005215477764686
2023-09-01,9,0.014654305955920321
2023-09-01,10,0.010821066703251336
2023-10-01,8,0.004468545920527367
2023-10-01,7,0.003610259529026605
2023-10-01,10,0.0027248276387010772
2023-10-01,9,0.0021075990076198092
2023-10-01,6,-0.0021581165951094494
2023-10-01,1,0.005281225250340471
2023-10-01,4,0.004780006122005798
2023-10-01,3,0.00758951011916742
2023-10-01,2,-0.008251908711674472
2023-10-01,5,0.0013066584682148719
2023-11-01,10,0.011669795640565583
2023-11-01,9,0.010073255971736028
2023-11-01,8,-0.0010571004171002762
2023-11-01,7,0.013514238450399008
2023-11-01,6,0.006074527991786649
2023-11-01,4,-0.001847462544111833
2023-11-01,3,0.007857217567725172
2023-11-01,2,0.0036559879630118086
2023-11-01,1,0.009571921024629226
2023-11-01,5,0.0032512149814705182
2023-12-01,7,0.005936761065826968
2023-12-01,10,0.018299307574656254
2023-12-01,9,0.015519451275554097
2023-12-01,8,0.0031640583878425055
2023-12-01,6,0.006474773968886183
2023-12-01,1,0.003522573781526095
2023-12-01,4,0.008877871296397055
2023-12-01,3,0.017412554241891254
2023-12-01,2,-0.0020463120824834036
2023-12-01,5,0.010430016293335731
2024-01-01,7,0.013988086535236866
2024-01-01,10,0.026484789417843713
2024-01-01,9,0.03082266244860854
2024-01-01,8,0.0038536669428357317
2024-01-01,6,0.019201429799430736
2024-01-01,1,0.011790282930766338
2024-01-01,4,0.015757121594146994
2024-01-01,2,-0.00017389045067961462
2024-01-01,5,0.008386212149545713
2024-01-01,3,0.019473514315012874
2024-02-01,10,0.04931569556281867
2024-02-01,1,0.021164915368304227
2024-02-01,2,0.016472135452171743
2024-02-01,3,0.031132486202742005
2024-02-01,4,0.026201631219500365
2024-02-01,5,0.024461296497314322
2024-02-01,6,0.02030331825863696
2024-02-01,7,0.026782742290036854
2024-02-01,8,0.02084631022189587
2024-02-01,9,0.04528701876455821
2024-03-01,10,0.06747239678009653
2024-03-01,9,0.04195507418906774
2024-03-01,8,0.036875054027621035
2024-03-01,7,0.02464637605732367
2024-03-01,6,0.03489289033632592
2024-03-01,2,0.03670579510254357
2024-03-01,4,0.02791387921137689
2024-03-01,3,0.034779376135253726
2024-03-01,1,0.0420756302388805
2024-03-01,5,0.04188886249441848
2024-04-01,7,0.012153752628120573
2024-04-01,9,0.010338773580214511
2024-04-01,8,-0.0015375301446345357
2024-04-01,10,0.04094851231630203
2024-04-01,6,0.018814269786640914
2024-04-01,4,0.009653348045176147
2024-04-01,3,0.02442454765171842
2024-04-01,2,0.01836934756059705
2024-04-01,1,0.02049772787336157
2024-04-01,5,0.016792104331679214
2024-05-01,9,0.023706796549779696
2024-05-01,8,0.009584484439491225
2024-05-01,7,0.01596869222308417
2024-05-01,6,0.008060689201653481
2024-05-01,10,0.02137270605182917
2024-05-01,4,0.007792355897846992
2024-05-01,3,0.019523824362243314
2024-05-01,2,-0.00013938389513468152
2024-05-01,1,0.007704347796785305
2024-05-01,5,0.014789585429210161
2024-06-01,10,0.03251379226103812
2024-06-01,9,0.026771833210371687
2024-06-01,8,0.011787764516368204
2024-06-01,7,-0.0021898539733283817
2024-06-01,6,0.021426396631657463
2024-06-01,5,0.014479831646456276
2024-06-01,3,0.007519972296863742
2024-06-01,2,0.006774580720154022
2024-06-01,1,0.002895365286256224
2024-06-01,4,0.006070864825405531
2024-07-01,7,0.012942810202277721
2024-07-01,9,0.022750786324337913
2024-07-01,8,0.009113386447871186
2024-07-01,10,0.002597739844173663
2024-07-01,6,0.016502705281917107
2024-07-01,3,0.018762584452657993
2024-07-01,4,0.013501149004536028
2024-07-01,2,0.031237812526792474
2024-07-01,1,0.0030705263214036993
2024-07-01,5,0.010383909509209088
2024-08-01,10,0.016803532998582282
2024-08-01,9,0.012151466999556826
2024-08-01,8,0.00016974635185507125
2024-08-01,7,0.006766604275295407
2024-08-01,6,0.012260640669836675
2024-08-01,4,0.008965855293258551
2024-08-01,3,0.02874158311562658
2024-08-01,2,0.011839797689793485
2024-08-01,1,0.014671806037071633
2024-08-01,5,0.008013813194893027
2024-09-01,7,0.027765022956633967
2024-09-01,10,0.03415666777156612
2024-09-01,9,0.015334166257521487
2024-09-01,8,0.005543560526233726
2024-09-01,6,0.02256191429311305
2024-09-01,1,0.022428272131969074
2024-09-01,4,0.029689969280135564
2024-09-01,3,0.027525952076074
2024-09-01,2,0.01972175148216926
2024-09-01,5,0.016574423638510583
2024-10-01,7,0.011183160449236063
2024-10-01,10,0.01572548998379708
2024-10-01,9,0.013007151619770063
2024-10-01,8,0.01911486796011652
2024-10-01,6,0.021214633691023943
2024-10-01,5,0.015707446419704674
2024-10-01,4,0.022193123960650762
2024-10-01,3,0.019215291440853433
2024-10-01,2,0.01349819001860908
2024-10-01,1,0.019601866445810634
2024-11-01,9,0.01766135118311496
2024-11-01,8,0.03984095470123816
2024-11-01,7,0.02305837782213649
2024-11-01,6,0.029655012590337648
2024-11-01,10,0.012345032367384823
2024-11-01,4,0.02198984350083566
2024-11-01,3,0.01874790190702602
2024-11-01,2,0.020729479861222755
2024-11-01,1,0.03477945403787319
2024-11-01,5,0.019568159900054116
2024-12-01,10,0.018679515813245562
2024-12-01,9,0.01886509511766965
2024-12-01,8,0.01845700439889475
2024-12-01,7,0.016214633344134644
2024-12-01,6,0.0075006806887014665
2024-12-01,5,0.005653522389411636
2024-12-01,3,-0.010112416254479228
2024-12-01,2,-0.0001829229472324334
2024-12-01,1,0.015043892719719176
2024-12-01,4,0.005573199656348837
2025-01-01,7,0.012522751298452262
2025-01-01,9,0.029394922127197853
2025-01-01,10,0.029830081476071246
2025-01-01,6,0.0017241907954186342
2025-01-01,8,0.008045943506070685
2025-01-01,4,0.019884099758078033
2025-01-01,3,0.013782899427976503
2025-01-01,2,-0.00844128695460733
2025-01-01,1,0.01664145003309958
2025-01-01,5,0.0001256684335688707
2025-02-01,9,0.024901095809960028
2025-02-01,8,0.014321508010807671
2025-02-01,7,0.0023494940579407153
2025-02-01,6,0.0058368161113464545
2025-02-01,10,0.022253382000647193
2025-02-01,4,0.006480496033643979
2025-02-01,3,-0.002392515949387386
2025-02-01,2,0.010429365888435793
2025-02-01,1,0.006586476573178235
2025-02-01,5,0.007931845377291857
2025-03-01,10,0.006075127694045834
2025-03-01,9,-0.0014425353964812038
2025-03-01,8,0.00450625136105165
2025-03-01,7,-0.006675186007269351
2025-03-01,6,0.0022498814043465654
2025-03-01,5,0.0033876806328752007
2025-03-01,3,0.009175912257930463
2025-03-01,2,0.007780984705239913
2025-03-01,1,-0.0037145455545483097
2025-03-01,4,0.005649529247885088
2025-04-01,7,-0.016960929230527833
2025-04-01,9,0.002494870981982089
2025-04-01,10,-0.0035137251526184965
2025-04-01,6,-0.012018966951152787
2025-04-01,8,-0.001927167742204694
2025-04-01,4,-0.0067978734421221265
2025-04-01,3,-0.016209348110147848
2025-04-01,2,-0.02364267349236293
2025-04-01,1,-0.01446635476403546
2025-04-01,5,-0.0075112352350479306
2025-05-01,10,0.02096956293873542
2025-05-01,9,0.020020253932165444
2025-05-01,8,0.011404361219975456
2025-05-01,7,-0.0020090864349181503
2025-05-01,6,-0.00025534302004104337
2025-05-01,5,-0.0038754124050640604
2025-05-01,4,0.005545774137799775
2025-05-01,3,0.007547397316249871
2025-05-01,2,-0.004881931069715795
2025-05-01,1,-0.003396959536493882
2025-06-01,9,0.006546848393776505
2025-06-01,8,0.003836241717354971
2025-06-01,10,0.02328823227043042
2025-06-01,7,0.008897474088981339
2025-06-01,6,-0.0018055137021651957
2025-06-01,3,-0.00637892116845129
2025-06-01,4,0.008987345634260624
2025-06-01,2,-0.006766489631623407
2025-06-01,1,0.011008634934372319
2025-06-01,5,0.0018000540457676628
2025-07-01,9,0.018972387886164288
2025-07-01,1,0.008751739443390916
2025-07-01,2,0.007269054741137149
2025-07-01,3,0.00017723267945601862
2025-07-01,4,-0.008788048325510167
2025-07-01,5,-0.0077062537888721305
2025-07-01,6,0.003211480212714113
2025-07-01,7,0.004734604747984372
2025-07-01,8,0.010107567367666714
2025-07-01,10,0.029887120734936934
