Date,Decile,Return
2022-10-01,6,-0.011878319910645141
2022-10-01,4,-0.000286014231370868
2022-10-01,3,-0.002353115393917582
2022-10-01,2,-0.01340323630000606
2022-10-01,1,0.006104264643696622
2022-10-01,5,-0.015415975346933508
2022-11-01,10,-0.017082007316428616
2022-11-01,9,0.002873332698233977
2022-11-01,7,-0.0007371223187430109
2022-11-01,6,-0.008977992731059037
2022-11-01,8,-0.008505425745393258
2022-11-01,4,0.0009619396966698002
2022-11-01,3,-0.0021961441331249665
2022-11-01,2,-0.004715271512496733
2022-11-01,1,-0.0032869356762476043
2022-11-01,5,-0.018910165922613853
2022-12-01,10,-0.0132740919038985
2022-12-01,1,-0.01524576005371614
2022-12-01,2,-0.00864523351899793
2022-12-01,3,-0.0031259211050186364
2022-12-01,4,-0.00603777353223145
2022-12-01,5,-0.006667933518594071
2022-12-01,6,-0.009089677941735652
2022-12-01,7,-0.008177587993874469
2022-12-01,8,0.005380638350338307
2022-12-01,9,-0.012026271640788622
2023-01-01,8,-0.010669050187031126
2023-01-01,7,-0.00035392958624691495
2023-01-01,10,0.002436334993118683
2023-01-01,9,-0.0019433353902373884
2023-01-01,6,0.00478272293729165
2023-01-01,5,0.0038370528694042783
2023-01-01,4,-0.003588002014564995
2023-01-01,3,0.0040773773208604425
2023-01-01,2,-0.0121081201094827
2023-01-01,1,-0.002416161590607757
2023-02-01,10,-0.0031044884108352155
2023-02-01,9,-0.0077829224407925945
2023-02-01,8,-0.01593084609341655
2023-02-01,7,-0.0010316229421590828
2023-02-01,6,-0.00388250020559866
2023-02-01,4,-0.005376639856207177
2023-02-01,3,-0.008916937788623347
2023-02-01,2,0.0003305364164982727
2023-02-01,1,-0.016256821318226145
2023-02-01,5,-0.0006389300958319355
2023-03-01,7,-0.001273034874334833
2023-03-01,10,0.008084923227663188
2023-03-01,9,-0.0023630970137947793
2023-03-01,8,0.0003525982160510477
2023-03-01,6,0.0022730069194205615
2023-03-01,1,0.00653638357494013
2023-03-01,4,0.005426022183040002
2023-03-01,3,0.0006914261172790148
2023-03-01,2,0.0049637655383594215
2023-03-01,5,0.001567344966080908
2023-04-01,7,0.001354194010330101
2023-04-01,10,0.004131533778431118
2023-04-01,9,0.002021207613723597
2023-04-01,8,0.004832298711991978
2023-04-01,6,-0.001048701673963981
2023-04-01,5,-0.000924282882026839
2023-04-01,4,0.005379188192037088
2023-04-01,3,-0.002474035179720002
2023-04-01,2,-0.0014689444205726598
2023-04-01,1,0.011467766795079326
2023-05-01,9,0.0003932183224106822
2023-05-01,8,0.000858755360151342
2023-05-01,7,0.007817881985292985
2023-05-01,6,0.007384367134393166
2023-05-01,10,0.009570857481331796
2023-05-01,4,0.01678641404136294
2023-05-01,3,0.005681738697247418
2023-05-01,2,0.014945081267760951
2023-05-01,1,0.017969160613991564
2023-05-01,5,0.0028415086618867047
2023-06-01,10,0.005366570980084084
2023-06-01,9,-0.000809823432504575
2023-06-01,8,0.004338728851497553
2023-06-01,7,0.0007449830801979918
2023-06-01,6,0.00701551440770376
2023-06-01,5,-0.0005520919814867575
2023-06-01,3,0.019807924075427197
2023-06-01,2,0.006944540822406919
2023-06-01,1,0.01702900008478747
2023-06-01,4,0.010306400590700093
2023-07-01,7,0.008298674004871831
2023-07-01,10,0.010509468720905302
2023-07-01,9,-0.00021299249424633349
2023-07-01,6,0.007859577973710508
2023-07-01,8,0.012481923061709477
2023-07-01,4,0.011571374668657208
2023-07-01,3,0.02255429406981313
2023-07-01,5,0.016261929452492163
2023-07-01,2,0.024163186704624584
2023-07-01,1,0.020991958974116987
2023-08-01,9,0.0070236862540318246
2023-08-01,8,0.007226291497500759
2023-08-01,7,0.02176330018535233
2023-08-01,6,0.02084149161710469
2023-08-01,10,0.014613899818694653
2023-08-01,4,0.02852576140106211
2023-08-01,3,0.03629678211268228
2023-08-01,2,0.022829884019050617
2023-08-01,1,0.03782925527869563
2023-08-01,5,0.01501030469600484
2023-09-01,10,0.0018439828840701722
2023-09-01,9,-0.007374235444134514
2023-09-01,8,-0.002262227555361651
2023-09-01,7,0.009398382348948298
2023-09-01,6,0.006833313535979935
2023-09-01,5,-0.0012025531073768247
2023-09-01,3,0.013711098803009136
2023-09-01,2,0.011663900846190955
2023-09-01,1,0.042212503174529514
2023-09-01,4,0.01120908847933988
2023-10-01,7,-0.005411982590996844
2023-10-01,10,-0.0021892609967094634
2023-10-01,9,-0.00790280241305974
2023-10-01,8,-0.005063048203291953
2023-10-01,6,0.0017094483471344901
2023-10-01,5,-0.00019454870263002633
2023-10-01,4,-0.008891461351019925
2023-10-01,3,-0.0007422772277164702
2023-10-01,2,0.006356961749128143
2023-10-01,1,0.030803313183388248
2023-11-01,10,8.427827933488174e-05
2023-11-01,9,-0.001503645773516582
