Date,Decile,Return
2023-05-01,3,0.004450122726573191
2023-05-01,4,0.014526499039311691
2023-05-01,5,-0.00010455342676385371
2023-05-01,6,0.007516668010014049
2023-05-01,7,0.0027752277364765376
2023-05-01,8,0.003317690984839805
2023-05-01,9,-0.0001910283458133044
2023-06-01,8,-0.003513441803247086
2023-06-01,7,0.00851760385555056
2023-06-01,10,0.005423557896278908
2023-06-01,9,-0.0032098576978303317
2023-06-01,6,0.007462360385069644
2023-06-01,3,-0.0011005215333250717
2023-06-01,4,0.005883857659878311
2023-06-01,5,0.010538096788442752
2023-06-01,2,0.011108986250427222
2023-06-01,1,0.027417750926008955
2023-07-01,10,0.005319766079437516
2023-07-01,9,0.00020182860324546859
2023-07-01,8,0.016530469664630898
2023-07-01,7,0.011705277422866311
2023-07-01,6,0.010699204708628063
2023-07-01,5,0.01187619630433856
2023-07-01,4,0.014704847622108108
2023-07-01,3,0.005283790378423081
2023-07-01,2,0.024563547188915402
2023-07-01,1,0.031987070387409666
2023-08-01,10,0.017378721367903305
2023-08-01,9,0.007843154712840805
2023-08-01,8,0.0060042906135036045
2023-08-01,7,0.012864250600063798
2023-08-01,6,0.024548564999435918
2023-08-01,4,0.02245281418861489
2023-08-01,3,0.029001774105864353
2023-08-01,2,0.02932467353679824
2023-08-01,1,0.04853185103770974
2023-08-01,5,0.01143732987111834
2023-09-01,5,0.0033004846482664885
2023-09-01,1,0.043135393648619624
2023-09-01,2,0.01181745840892745
2023-09-01,3,0.018352389281662607
2023-09-01,4,0.014059469911475775
2023-09-01,6,-0.0013020499254532414
2023-09-01,7,-0.0016316906862803293
2023-09-01,8,0.001095979623136678
2023-09-01,9,-0.00638651686017544
2023-09-01,10,0.0024882275247570806
2023-10-01,8,-0.009976934821652184
2023-10-01,7,0.0012723323821861587
2023-10-01,10,0.002225631406420403
2023-10-01,9,-0.0017670605312339882
2023-10-01,6,-0.0112703383391487
2023-10-01,1,0.03117616547665647
2023-10-01,4,-0.0014211012062078643
2023-10-01,3,-0.0004530186104639844
2023-10-01,2,0.005231797953294093
2023-10-01,5,-0.007054526737693356
2023-11-01,10,0.00975036475853397
2023-11-01,9,0.003399832234804112
2023-11-01,8,0.002977190309679134
2023-11-01,7,0.01787314206607271
2023-11-01,6,0.0210779902644207
2023-11-01,4,0.0009134560229768773
2023-11-01,3,0.012345599090583415
2023-11-01,2,0.018827245732593756
2023-11-01,1,0.03844030270379162
2023-11-01,5,0.003424540423453193
2023-12-01,7,0.01251964805362138
2023-12-01,10,0.006186116048874757
2023-12-01,9,0.012888152456378199
2023-12-01,8,0.009620831317653122
2023-12-01,6,0.0032435948884113053
2023-12-01,1,0.03938386392213111
2023-12-01,4,-5.212146166788667e-05
2023-12-01,3,0.015879648183108053
2023-12-01,2,0.01805192401174982
2023-12-01,5,-0.0018148337068800702
2024-01-01,7,0.0037013658469680077
2024-01-01,10,0.02841994746953902
2024-01-01,9,0.018754353364685228
2024-01-01,8,0.016484140562515126
2024-01-01,6,0.004654829303649022
2024-01-01,1,0.02065038706807143
2024-01-01,4,0.007423404943492029
2024-01-01,2,0.023952414456310356
2024-01-01,5,0.020293881229816124
2024-01-01,3,0.015667939716848656
2024-02-01,10,0.03037154844370704
2024-02-01,1,0.00495605390118925
2024-02-01,2,0.016554728007007524
2024-02-01,3,0.014545181993512513
2024-02-01,4,0.01513058122584332
2024-02-01,5,0.0119438732035817
2024-02-01,6,0.02108357067803235
2024-02-01,7,0.00836871132198147
2024-02-01,8,0.013800866694971381
2024-02-01,9,0.031617936704510186
2024-03-01,10,0.04485134634362353
2024-03-01,9,0.019344613455022808
2024-03-01,8,0.019196935360765277
2024-03-01,7,0.01606761388710254
2024-03-01,6,0.014117642189446666
2024-03-01,2,0.004974027617858701
2024-03-01,4,0.016542266818134088
2024-03-01,3,0.01790135371353485
2024-03-01,1,0.02106861857750819
2024-03-01,5,0.01623040143389831
2024-04-01,7,0.01290451992909114
2024-04-01,9,0.01182020878508272
2024-04-01,8,0.02343000811340845
2024-04-01,10,0.02611018786682684
2024-04-01,6,0.01854691442581813
2024-04-01,4,0.01571383235296797
2024-04-01,3,0.011261865144313044
2024-04-01,2,0.02398757622744485
2024-04-01,1,0.01515367846592075
2024-04-01,5,0.008358498474664744
2024-05-01,9,0.016446012175319602
2024-05-01,8,0.009109151830802631
2024-05-01,7,0.016929335476439933
2024-05-01,6,0.0096796918925659
2024-05-01,10,0.03375488857420583
2024-05-01,4,0.010602238807541742
2024-05-01,3,0.0012999928378283343
2024-05-01,2,0.017324937354528558
2024-05-01,1,0.014600989279759613
2024-05-01,5,0.010834067099311229
2024-06-01,10,0.03934523222115072
2024-06-01,9,0.01758624651625529
2024-06-01,8,0.006624549608674535
2024-06-01,7,0.011262149138092425
2024-06-01,6,0.0069162888227924935
2024-06-01,5,0.005411999776842702
2024-06-01,3,0.013653805172703537
2024-06-01,2,0.00695242744378155
2024-06-01,1,0.005267114501943393
2024-06-01,4,0.008253174338401115
2024-07-01,7,0.013155837913691792
2024-07-01,9,0.02223118320339834
2024-07-01,8,0.009283503725020514
2024-07-01,10,0.030443602304746076
2024-07-01,6,0.015515474656014883
2024-07-01,3,0.018161395548283554
2024-07-01,4,0.010425205588106001
2024-07-01,2,0.01901546920974795
2024-07-01,1,0.014945825542541868
2024-07-01,5,0.01716693204560671
2024-08-01,10,0.04098258666727528
2024-08-01,9,0.021682211040240373
2024-08-01,8,0.02123028210833544
2024-08-01,7,0.02280121545265623
2024-08-01,6,0.016442824349808483
2024-08-01,4,0.02439423465385504
2024-08-01,3,0.0248068182303518
2024-08-01,2,0.019131630715091053
2024-08-01,1,0.019605634464337163
2024-08-01,5,0.022457505209253048
2024-09-01,7,0.02484501320690291
2024-09-01,10,0.04426082951539945
2024-09-01,9,0.010789342815765712
2024-09-01,8,0.03655922642854348
2024-09-01,6,0.026216162089859996
2024-09-01,1,0.023106710902579986
2024-09-01,4,0.027676169861767352
2024-09-01,3,0.024780605555484447
2024-09-01,2,0.019520515260237126
2024-09-01,5,0.03046888804979675
2024-10-01,7,0.022428836387164752
2024-10-01,10,0.003446582925293651
2024-10-01,9,0.02648128889327861
2024-10-01,8,0.034809964168263985
2024-10-01,6,0.019843276927355102
2024-10-01,5,0.02281304867107714
2024-10-01,4,0.01134567488662186
2024-10-01,3,0.015277757645846268
2024-10-01,2,0.019555627141149667
2024-10-01,1,0.017725348647886552
2024-11-01,9,0.024786436115481925
2024-11-01,8,0.02463581682730953
2024-11-01,7,0.020874669861336903
2024-11-01,6,0.025523730976139802
2024-11-01,10,0.010512756053334238
2024-11-01,4,0.019778065275069867
2024-11-01,3,0.018768135015634124
2024-11-01,2,0.01659761863255671
2024-11-01,1,0.017029688780262342
2024-11-01,5,0.018498851581333353
2024-12-01,10,0.013474238012528339
2024-12-01,9,0.017237402734222584
2024-12-01,8,0.020456302134122195
2024-12-01,7,0.015705658276925494
2024-12-01,6,0.016480300962176786
2024-12-01,5,0.016816131319829397
2024-12-01,3,0.0057154733145643455
2024-12-01,2,0.008077515355920273
2024-12-01,1,0.021044902866809156
2024-12-01,4,0.01288970511909282
2025-01-01,7,0.013219456227369086
2025-01-01,9,0.01789302556525385
2025-01-01,10,0.025826903568932025
2025-01-01,6,0.0055480976015345185
2025-01-01,8,0.018402901626690227
2025-01-01,4,0.021867170909956046
2025-01-01,3,0.009816978318157643
2025-01-01,2,0.007612053928124141
2025-01-01,1,0.025518895792391527
2025-01-01,5,0.011642625949054741
2025-02-01,9,0.016635548176224146
2025-02-01,8,0.013431208386354365
2025-02-01,7,0.005948250505349195
2025-02-01,6,0.010613105260623978
2025-02-01,10,0.019302332906510955
2025-02-01,4,0.0032718153051516374
2025-02-01,3,0.015191889117597501
2025-02-01,2,0.0202336726546819
2025-02-01,1,0.00781603827703492
2025-02-01,5,0.016428211773781287
2025-03-01,10,0.005351112084431842
2025-03-01,9,0.017280122956816246
2025-03-01,8,0.01648833226192825
2025-03-01,7,0.006298176697582258
2025-03-01,6,0.012242801343848031
2025-03-01,5,0.007185805411033863
2025-03-01,3,0.014383054117817151
2025-03-01,2,0.0090314980541506
2025-03-01,1,0.016005545515113795
2025-03-01,4,0.019585845450650785
2025-04-01,7,0.007411892422457544
2025-04-01,9,0.001541283981331798
2025-04-01,10,0.010828977482823188
2025-04-01,6,0.006982750776754143
2025-04-01,8,0.005607725805387043
2025-04-01,4,0.01799529111799103
2025-04-01,3,0.005879586191261943
2025-04-01,2,0.00992487775314932
2025-04-01,1,0.005933248379415668
2025-04-01,5,0.012289031876490553
2025-05-01,10,0.01841998826276181
2025-05-01,9,0.01628013089737035
2025-05-01,8,0.008587128926591303
2025-05-01,7,0.008413686616338012
2025-05-01,6,0.01214117881439547
2025-05-01,5,0.013431658056891393
2025-05-01,4,0.004425689969651092
2025-05-01,3,0.00540059471271781
2025-05-01,2,0.008204830361577375
2025-05-01,1,0.013722998272519549
2025-06-01,9,0.01777777615250664
2025-06-01,8,0.0181697613241385
2025-06-01,10,0.02141512835734094
2025-06-01,7,0.021840657402631303
2025-06-01,6,0.004765967265008442
2025-06-01,3,0.006504467983173612
2025-06-01,4,0.0058854804558532425
2025-06-01,2,0.0099529343258562
2025-06-01,1,0.0009626083647065187
2025-06-01,5,0.0019054799987650028
2025-07-01,9,0.014002093468247434
2025-07-01,1,0.003180078003534925
2025-07-01,2,0.009159728734258854
2025-07-01,3,0.0035430345827633936
2025-07-01,4,0.013814262705478253
2025-07-01,5,0.007598932315468154
2025-07-01,6,0.010478765306265458
2025-07-01,7,0.011352925163992778
2025-07-01,8,0.015273167650513786
2025-07-01,10,0.015249903640200957
