Date,Decile,Return
2023-05-01,2,0.01632012641195879
2023-05-01,3,0.01675698633989775
2023-05-01,4,0.02908661595620754
2023-05-01,5,0.012239094283083451
2023-05-01,6,0.017164447848902586
2023-05-01,7,0.014046511886143032
2023-05-01,8,0.011949101126725425
2023-05-01,9,0.004084846756556848
2023-06-01,8,0.0005496291882816084
2023-06-01,7,0.00526626847655387
2023-06-01,10,-0.0036786480541280975
2023-06-01,9,-0.0014198195712226136
2023-06-01,6,0.006653051920524122
2023-06-01,3,0.0018481613472485225
2023-06-01,4,0.022172815033488114
2023-06-01,5,0.022541288994738506
2023-06-01,2,0.026838426959248318
2023-06-01,1,0.058673865303184414
2023-07-01,10,-0.0034954336178095735
2023-07-01,9,-0.004983304889790485
2023-07-01,8,0.0004290112198348517
2023-07-01,7,0.0015957732281075554
2023-07-01,6,-0.002629740935630953
2023-07-01,5,0.008873567376217917
2023-07-01,4,0.013486111546248791
2023-07-01,3,0.01972496280494429
2023-07-01,2,0.02016831157261567
2023-07-01,1,0.05190509607348437
2023-08-01,10,0.00461250651774292
2023-08-01,9,-0.005066599155282736
2023-08-01,8,0.004261570732617459
2023-08-01,7,6.978172846672237e-06
2023-08-01,6,-0.0012706180493967656
2023-08-01,4,0.017874973170664
2023-08-01,3,0.016429931069724457
2023-08-01,2,0.032037151787247975
2023-08-01,1,0.06234935529191277
2023-08-01,5,0.010768217294481186
2023-09-01,5,-0.012352308636511933
2023-09-01,1,0.023350205630118692
2023-09-01,2,0.017299114199088583
2023-09-01,3,0.0015625876942531036
2023-09-01,4,0.0008206396955785511
2023-09-01,6,-9.0892393278863e-05
2023-09-01,7,-0.004501988575451477
2023-09-01,8,0.004673124028383047
2023-09-01,9,-0.002330428320863498
2023-09-01,10,-0.0020232489737722625
2023-10-01,8,-0.0023341825790226256
2023-10-01,7,0.010490967528282935
2023-10-01,10,0.004483069692640784
2023-10-01,9,0.001885756801628391
2023-10-01,6,0.002621958441572536
2023-10-01,1,0.014812961225064036
2023-10-01,4,-0.0032181041166645663
2023-10-01,3,-0.007633611348655811
2023-10-01,2,0.019291038192088772
2023-10-01,5,-0.00538659983203893
2023-11-01,10,0.017501718491527818
2023-11-01,9,0.012765208289029495
2023-11-01,8,0.006514769987765456
2023-11-01,7,0.005956176636869204
2023-11-01,6,0.014596943774408011
2023-11-01,4,0.007093824575305163
2023-11-01,3,0.015841792580869152
2023-11-01,2,0.007790650217611272
2023-11-01,1,0.015508001344524125
2023-11-01,5,-0.000277702722054296
2023-12-01,7,0.014570974882137211
2023-12-01,10,0.03245160027253502
2023-12-01,9,0.009595543552462615
2023-12-01,8,0.007926719843172059
2023-12-01,6,0.012914905034986157
2023-12-01,1,0.019069586557538543
2023-12-01,4,0.008212471145308209
2023-12-01,3,0.018859260873960615
2023-12-01,2,0.015115324279930453
2023-12-01,5,0.016055274090759353
2024-01-01,7,0.0035556896416026884
2024-01-01,10,0.03050876225707788
2024-01-01,9,0.018685793887429192
2024-01-01,8,0.020351185128032023
2024-01-01,6,0.019305040267106444
2024-01-01,1,0.012483839031873334
2024-01-01,4,0.02234088459162198
2024-01-01,2,0.015412829064712197
2024-01-01,5,0.02155744791119485
2024-01-01,3,0.022663483857791267
2024-02-01,10,0.038861915432336414
2024-02-01,1,0.005369162907428837
2024-02-01,2,0.008033355604420533
2024-02-01,3,0.018393423411713794
2024-02-01,4,0.01180526395106063
2024-02-01,5,0.019659819177801907
2024-02-01,6,0.004587409554553279
2024-02-01,7,0.014293097123015741
2024-02-01,8,0.011940278597057041
2024-02-01,9,0.022550791926558622
2024-03-01,10,0.0326185759318931
2024-03-01,9,0.027322573308515397
2024-03-01,8,0.011078171724213215
2024-03-01,7,0.00887886542736771
2024-03-01,6,0.013057697436587912
2024-03-01,2,0.015887673671178826
2024-03-01,4,0.011476078192146355
2024-03-01,3,0.0039011570025022646
2024-03-01,1,0.012415960820431726
2024-03-01,5,0.018768708538283052
2024-04-01,7,0.018169866276792845
2024-04-01,9,0.008365443554283702
2024-04-01,8,0.01510424817185907
2024-04-01,10,0.03036110607452791
2024-04-01,6,0.006069882135287141
2024-04-01,4,0.016477554003157868
2024-04-01,3,0.012881337275607141
2024-04-01,2,0.014069923741446333
2024-04-01,1,0.00873754608543753
2024-04-01,5,0.005208787421109307
2024-05-01,9,0.026222885630080794
2024-05-01,8,0.005402459940892168
2024-05-01,7,0.024675274947580705
2024-05-01,6,0.020376015025476146
2024-05-01,10,0.043340183866275694
2024-05-01,4,0.015808785897457378
2024-05-01,3,0.024009397983266956
2024-05-01,2,0.01013204220537034
2024-05-01,1,0.022963633043645792
2024-05-01,5,0.026319438215319346
2024-06-01,10,0.05733919881213234
2024-06-01,9,0.030568910573949504
2024-06-01,8,0.020943101773923667
2024-06-01,7,0.02535101134755524
2024-06-01,6,0.007097381571417483
2024-06-01,5,0.022588536073921084
2024-06-01,3,0.03477939089166027
2024-06-01,2,0.02672279005822098
2024-06-01,1,0.01853069518269801
2024-06-01,4,0.019578502881506976
2024-07-01,7,0.014984210043171409
2024-07-01,9,0.022096626544158005
2024-07-01,8,0.021217515869393244
2024-07-01,10,0.03525986069562492
2024-07-01,6,0.013288231935035366
2024-07-01,3,0.02361291831695156
2024-07-01,4,0.011417673969594588
2024-07-01,2,0.02808405843430961
2024-07-01,1,0.01663736504692226
2024-07-01,5,0.02006786817303463
2024-08-01,10,0.03305983413189706
2024-08-01,9,0.021600840314289327
2024-08-01,8,0.01596688989759021
2024-08-01,7,0.014489358252664841
2024-08-01,6,0.008973456721600215
2024-08-01,4,0.01357332392729349
2024-08-01,3,0.02115852120987549
2024-08-01,2,0.002937795345371752
2024-08-01,1,0.018982301836502957
2024-08-01,5,0.025549486898790885
2024-09-01,7,0.020628593268788187
2024-09-01,10,0.02498717215854307
2024-09-01,9,0.01616473190739698
2024-09-01,8,0.015194760823860287
2024-09-01,6,0.02023763525278821
2024-09-01,1,0.018238353670315233
2024-09-01,4,0.023201318685860395
2024-09-01,3,0.02140894912296054
2024-09-01,2,0.007389528705887827
2024-09-01,5,0.01477991540348178
2024-10-01,7,0.01309086691218564
2024-10-01,10,0.017724292454871726
2024-10-01,9,0.010805025455263184
2024-10-01,8,0.015760702951298944
2024-10-01,6,0.014411489826846147
2024-10-01,5,0.013885487632826266
2024-10-01,4,0.004676397945049704
2024-10-01,3,0.025410029599263417
2024-10-01,2,0.015544250987723718
2024-10-01,1,0.014119201884895904
2024-11-01,9,0.02178775993229176
2024-11-01,8,0.01362310864260019
2024-11-01,7,0.01674407574360215
2024-11-01,6,0.010434917237778008
2024-11-01,10,0.017402782185623744
2024-11-01,4,0.01656604538685502
2024-11-01,3,0.011250400404035021
2024-11-01,2,0.02449511984897712
2024-11-01,1,0.023007750488974077
2024-11-01,5,0.00941870012521795
2024-12-01,10,0.024241626065209188
2024-12-01,9,0.021399763867110178
2024-12-01,8,0.017213821837036125
2024-12-01,7,0.010144933936696798
2024-12-01,6,0.021650439201208016
2024-12-01,5,0.005482159347738325
2024-12-01,3,0.013038722910851952
2024-12-01,2,0.007279392998952083
2024-12-01,1,0.025592489007211672
2024-12-01,4,0.014570808916132938
2025-01-01,7,0.024225076994718986
2025-01-01,9,0.014639328322668899
2025-01-01,10,0.02565751071763156
2025-01-01,6,0.023385876526460292
2025-01-01,8,0.02148904446496136
2025-01-01,4,0.004329641128803408
2025-01-01,3,0.008626057056323688
2025-01-01,2,0.016229910316571283
2025-01-01,1,0.022953393968513147
2025-01-01,5,0.017954684811812838
2025-02-01,9,0.028804381253968003
2025-02-01,8,0.012230112606167465
2025-02-01,7,0.015007970177292274
2025-02-01,6,0.02580436109336759
2025-02-01,10,0.014479847824439451
2025-02-01,4,0.018228565161040988
2025-02-01,3,0.01297137522424996
2025-02-01,2,0.00089419067836638
2025-02-01,1,0.02502704209021056
2025-02-01,5,0.010666692510199693
2025-03-01,10,0.003020669596612624
2025-03-01,9,0.01090066395538547
2025-03-01,8,0.013997331937914304
2025-03-01,7,-0.0014746264275143917
2025-03-01,6,0.008421706459496026
2025-03-01,5,0.006431984138915325
2025-03-01,3,-0.0010083492472841016
2025-03-01,2,0.0021740264138865317
2025-03-01,1,0.009948179064257046
2025-03-01,4,0.016784876904303525
2025-04-01,7,-0.005605787427467757
2025-04-01,9,0.0025913429457657955
2025-04-01,10,0.00754132975315569
2025-04-01,6,0.007852635430355415
2025-04-01,8,0.013347324489745294
2025-04-01,4,-0.007986332498774562
2025-04-01,3,0.0005172359524301395
2025-04-01,2,0.0037301313051312235
2025-04-01,1,-0.0032617885050139073
2025-04-01,5,-0.003974933890872556
2025-05-01,10,0.02139262176391421
2025-05-01,9,0.015077894297252037
2025-05-01,8,0.008117219743441817
2025-05-01,7,0.003605627843954906
2025-05-01,6,-0.0029153429553644417
2025-05-01,5,-0.003661325310222452
2025-05-01,4,-0.0005141922909496222
2025-05-01,3,-0.0005368052214084207
2025-05-01,2,0.0017668890061566245
2025-05-01,1,0.002747698935491094
2025-06-01,9,0.016826218751825328
2025-06-01,8,0.011293867383323386
2025-06-01,10,0.02389699678537771
2025-06-01,7,0.016114692828250288
2025-06-01,6,0.007863693932698368
2025-06-01,3,0.007384624249986649
2025-06-01,4,0.010840908891142975
2025-06-01,2,0.0055095828830036275
2025-06-01,1,0.001076353343447023
2025-06-01,5,-0.009073205349972469
2025-07-01,9,0.017036080099148254
2025-07-01,1,0.002680790264081967
2025-07-01,2,-0.006278413411071271
2025-07-01,3,0.001140837863758959
2025-07-01,4,0.005083230712393361
2025-07-01,5,-0.0032619764898554893
2025-07-01,6,-0.0011867891569562472
2025-07-01,7,0.008328678863980254
2025-07-01,8,0.008748463585175559
2025-07-01,10,0.0172839134281233
